solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|48|select time, 20 mavg price from trade where sym = freqInstr|success|31119484|31933295|31637698||0|0|0|32768
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|614160454|620822021|611144602||0|0|0|229376
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|507240048|508364299|510908818||0|0|0|57344
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|51|select time, sums size from trade where sym = infreqInstr|success|20957462|19991892|19750606||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|52|select time, sums size from trade where sym = freqInstr|success|23146954|23101184|23199143||0|0|0|24576
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|53|select time, sums size from trade where ex = "L"|success|3996436|3782893|3819437||0|0|0|192
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|10052145|9203282|9403374||0|0|0|14336
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|55|select time, sums size from trade where ex = "T"|success|25709500|24667024|24026724||0|0|0|196608
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|56|select from trade where size = (max;size) fby ex|success|280955794|285458926|281615182||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|497218439|496936502|497108052||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|858338515|849238340|853492836||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1289368233|1299788835|1300804662||0|0|0|532480
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|38540043480|38498230220|38529150579||0|0|0|532480
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|150376658|154037208|153570562||0|0|0|16
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|203044575|202243523|200426964||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|7105552|6845598|6562801||0|0|0|104
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|46522177|46572643|46255823||0|0|0|112
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|47821663|47797917|47465164||0|0|0|896
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|264989189|267821735|273002615||0|0|0|10
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|379960102|376446264|373099100||0|0|0|20
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|531891964|538204135|537274819||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|488473673|492921624|495597613||0|0|0|52
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|70|select from trade where price = (min;price) fby sym|success|888170531|891331815|883019196||0|0|0|16640
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|20247178|20067646|19959222||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|53732547|53467516|54057279||0|0|0|36864
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|69195756|68015951|68629710||0|0|0|10240
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|54134335|54222499|53651965||0|0|0|5120
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|33867689|33152066|33136572||0|0|0|5120
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|266361236|264910661|264948307||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|401649742|401259401|402487149||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|78|select medSize: med size by ex from trade|success|11189693502|11049897184|10995495674||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in fiftyInstrs]|success|564849434|562419037|561663153||0|0|0|24064
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in thousandInfreqInstrs]|success|530881744|532892287|531081767||0|0|0|12032
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|285629652|284645563|284401073||0|0|0|11
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|390799704|391785286|390175330||0|0|0|88064
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|6984656493|7007554171|7809544505||0|0|0|184
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|1178826979|1189453819|1200058817||0|0|0|5888
