solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|73|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc fiftyInstrs]|success|9674745|9469554|8439287||0|0|0|11264
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|74|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {[x] 0!select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym = x} peach h:asc thousandInfreqInstrs]|success|5491381|5119258|5013028||0|0|0|5632
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|46180667|46435433|46591629||0|0|0|5120
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|96085|75214|58078||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|221274453|221572142|221685514||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|11156349944|10944683726|11145671092||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|58972313|58027786|57752560||0|0|0|24064
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|48762650|48849261|48509097||0|0|0|12032
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|143036|100792|89005||0|0|0|11
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|404582745|404218214|404105423||0|0|0|88064
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|6076107592|5597993736|5592841959||0|0|0|184
KDB-X (Manual Opt)|memory|0_0_0|4|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|23158707|19751917|19238891||0|0|0|5888
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|0|load a partition into memory|success|4773926683|||339573959|0|||
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|-2|sort|success|406941993506|||317827581|0|||
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|-3|index|success|1123305484|||135960562|0|||
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|1|select from quote where time<0D8|success|52775217|52491187|52327961||0|0|0|8126464
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|2|select from trade where seq=0i|success|4128421|3805984|3752764||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|276118571|276617836|278335102||0|0|0|17039360
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|4|select from trade where time within 0D10:00:00 0D10:00:10|success|2262831|1713280|1706920||0|0|0|16640
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|319533|115705|68103||0|0|0|124
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|201703118|201884583|200927456||0|0|0|4063232
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|3531619|3472399|3384928||0|0|0|124
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|3497958|3518089|3486862||0|0|0|248
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|54434775|53988401|53693034||0|0|0|1900544
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|84468|67743|42884||0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|51842717|50779419|50765218||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|407867|327195|132110||0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|197792476|201315622|201766784||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|256087|161774|147043||0|0|0|64
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|728947585|754230058|784216242||0|0|0|1048576
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|162556|38849|33290||0|0|0|120
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|80086316|76545263|76722871||0|0|0|1966080
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|170509619|165867351|166414468||0|0|0|61440
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|454888919|450992228|453440890||0|0|0|3840
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|120402|44628|41593||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|104802842|101697398|102234750||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|280374|167854|147443||0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|202618292|204011549|203845868||0|0|0|34
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|351442|210528|184489||0|0|0|11
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|204427487|204412905|203957156||0|0|0|18
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|26|.pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[fiftyInstrs; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach fiftyInstrs]|success|28613679|27480095|28603423||0|0|0|46
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|27|.pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[dti; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach dti: distinct thousandInfreqInstrs]|success|181329918|187045509|180742109||0|0|0|996
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|28|fills .pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[fiftyInstrs; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach fiftyInstrs]|success|28986853|28718818|28779780||0|0|0|46
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|29|fills .pvt.pivot 2!`minute xcols {cnt: count each y; ([] sym: x where cnt) ,' raze y}[dti; {0!select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute from quote where sym=x}peach dti: distinct thousandInfreqInstrs]|success|187873931|186890745|183397624||0|0|0|996
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|86130|52860|49274||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|82171829|81007478|80412699||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|32|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = x} peach h:asc fiftyInstrs]|success|15942613|16552053|16856624||0|0|0|80
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|33|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = x} peach h:asc distinct thousandInfreqInstrs]|success|2407690|2216401|2185554||0|0|0|1280
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|74833|69915|41272||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|52134237|49792567|50074283||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|7033994|6930638|6996627||0|0|0|0
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|282878|191860|182546||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|3634919696|3626181996|3643017618||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|303780|300324|175645||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|3572093485|3571644876|3593242758||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|41|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc fiftyInstrs]|success|736599143|749558967|736415106||0|0|0|67
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|42|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h;{0!select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym =x} peach h:asc distinct thousandInfreqInstrs]|success|179539321|180355805|180799786||0|0|0|1137
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|41305821152|41603611858|41361934886||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|4823342|4409536|4166469||0|0|0|5
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|6977018|5969635|6446336||0|0|0|1
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|2780223|2508343|2439848||0|0|0|20
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|29355|12709|10907||0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|9477929|9328232|9162652||0|0|0|32768
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|79356132|78825710|79817920||0|0|0|229376
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|17065910|16829864|15553674||0|0|0|57344
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|25518|13901|8973||0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|2597386|2675555|2581823||0|0|0|24576
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|4331649|3882881|3866475||0|0|0|192
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|9593574|9394673|9649619||0|0|0|14336
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|24263652|24501932|23961065||0|0|0|196608
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|280866029|280649591|282512458||0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|186612|76575|72780||0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|332567151|333340340|332188218||0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1272115046|1275047429|1281936585||0|0|0|532480
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|227982368|225685295|226695782||0|0|0|532480
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|141284086|141260240|141754046||0|0|0|16
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|200857540|203973751|202291357||0|0|0|4
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|7104290|6691907|6732668||0|0|0|104
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|64|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc fiftyInstrs]|success|6761803|5795482|5685456||0|0|0|128
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|65|2!{cnt: count each y; ([] sym: x where cnt) ,' raze y}[h; {0!select o: first price, h: max price, l: min price, c: last price, s: sum size by 5 xbar time.minute from trade where sym =x, not null stop} peach h: asc thousandInfreqInstrs]|success|1996749|1860012|1839301||0|0|0|1024
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|95054|45489|40682||0|0|0|10
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|98786907|98710492|98299602||0|0|0|20
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|26091005|27501998|25612361||0|0|0|3
KDB-X (Manual Opt)|memory|0_0_0|64|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|3913536|3600914|3546702||0|0|0|52
